wave,age,age_group,education,networth,norminc,wealth_income_ratio,weight,monetary_year
2004,52,"(50,55]",HS,524.3782000717102,126.70017017260629,4.138733194733194,7244.844147046065,2019
2004,52,"(50,55]",HS,522.3446755109359,125.30786061026996,4.168490890890892,6378.802223585908,2019
2004,52,"(50,55]",HS,511.3636428827537,126.70017017260629,4.036013860013861,6446.436453068974,2019
2004,52,"(50,55]",HS,516.9219433488705,126.70017017260629,4.079883575883576,6696.525599886219,2019
2004,40,"(35,40]",College,215.8247400501972,135.0540275466243,1.598062227175629,11247.771343142715,2019
2004,40,"(35,40]",College,215.8247400501972,135.0540275466243,1.598062227175629,10480.720352669003,2019
2004,40,"(35,40]",College,215.8247400501972,135.0540275466243,1.598062227175629,11161.420121946174,2019
2004,40,"(35,40]",College,215.8247400501972,135.0540275466243,1.598062227175629,11249.349723149093,2019
2004,40,"(35,40]",College,215.8247400501972,135.0540275466243,1.598062227175629,10919.392790860413,2019
2004,46,"(45,50]",College,132.65358551452135,50.123144244107976,2.6465535535535545,6784.379592343949,2019
2004,46,"(45,50]",College,132.65358551452135,50.123144244107976,2.6465535535535545,6414.1054100074925,2019
2004,46,"(45,50]",College,132.65358551452135,50.123144244107976,2.6465535535535545,6840.281362991816,2019
2004,46,"(45,50]",College,132.78915381857297,50.123144244107976,2.649258258258259,6805.914034873099,2019
2004,46,"(45,50]",College,132.78915381857297,50.123144244107976,2.649258258258259,6651.367440031738,2019
2004,61,"(60,65]",HS,15675.76299749014,3007.388654646479,5.212416750083417,312.9438578319533,2019
2004,61,"(60,65]",HS,11080.53976335604,2784.6191246726657,3.979194018018018,308.0067787422426,2019
2004,61,"(60,65]",HS,10347.38637504482,3299.7736627371087,3.1357867031588555,326.17343126559774,2019
2004,61,"(60,65]",HS,17625.641914664753,3230.158184620293,5.4565878533706105,302.5728960262254,2019
2004,61,"(60,65]",HS,23249.828576550735,3355.4660452305625,6.928941691899368,290.4419445755936,2019
2004,35,"(30,35]",College,-51.10789494442452,69.61547811681665,-0.7341455711711712,5139.441698067441,2019
2004,35,"(30,35]",College,-51.10789494442452,69.61547811681665,-0.7341455711711712,5055.5573131114415,2019
2004,35,"(30,35]",College,-51.10789494442452,69.61547811681665,-0.7341455711711712,5119.361910490816,2019
2004,35,"(30,35]",College,-51.10789494442452,69.61547811681665,-0.7341455711711712,5156.837707109173,2019
2004,35,"(30,35]",College,-51.10789494442452,69.61547811681665,-0.7341455711711712,5104.4119879419695,2019
2004,41,"(40,45]",College,478.8272499103621,148.9771231699876,3.214099183295445,6868.43303081905,2019
2004,41,"(40,45]",College,478.9628182144138,150.369432732324,3.1852405739072402,7625.931685079166,2019
2004,41,"(40,45]",College,477.47156686984584,148.9771231699876,3.2049992422328875,6779.7600660858025,2019
2004,41,"(40,45]",College,478.8272499103621,150.369432732324,3.184339005672338,6769.668030871134,2019
2004,41,"(40,45]",College,478.8272499103621,148.9771231699876,3.214099183295445,7073.90834484856,2019
2004,36,"(35,40]",NoHS,3.5247759053424166,20.884643435044993,0.1687735735735736,6093.354785038373,2019
2004,36,"(35,40]",NoHS,3.5247759053424166,20.884643435044993,0.1687735735735736,6172.826001377498,2019
2004,36,"(35,40]",NoHS,3.660344209394048,20.884643435044993,0.1752648648648649,6066.754491700154,2019
2004,36,"(35,40]",NoHS,3.660344209394048,22.276952997381326,0.16431081081081084,6075.50362694901,2019
2004,36,"(35,40]",NoHS,3.660344209394048,22.276952997381326,0.16431081081081084,6107.011311966662,2019
2004,39,"(35,40]",HS,121.44208676945142,33.415429496071994,3.6343117117117116,8108.165545728718,2019
2004,39,"(35,40]",HS,121.44208676945142,33.415429496071994,3.6343117117117116,7636.07704991076,2019
2004,39,"(35,40]",HS,121.42852993904624,33.415429496071994,3.6339060060060056,8130.627739424252,2019
2004,39,"(35,40]",HS,121.57765507350305,33.415429496071994,3.6383687687687685,8074.66051625546,2019
2004,39,"(35,40]",HS,121.27940480458946,33.415429496071994,3.629443243243243,7974.539038987699,2019
2004,66,"(65,70]",NoHS,257.8509143062029,33.415429496071994,7.716522522522522,8330.014844407957,2019
2004,66,"(65,70]",NoHS,257.8509143062029,33.415429496071994,7.716522522522522,7605.724028581739,2019
2004,66,"(65,70]",NoHS,257.8509143062029,33.415429496071994,7.716522522522522,8431.13179179134,2019
2004,66,"(65,70]",NoHS,257.7153460021513,33.415429496071994,7.712465465465464,8409.582873379495,2019
2004,66,"(65,70]",NoHS,257.8509143062029,33.415429496071994,7.716522522522522,8209.338720940625,2019
2004,65,"(60,65]",College,5971.105951954106,167.07714748035994,35.73861561561562,3643.933326921246,2019
2004,65,"(60,65]",College,6004.9980279670135,167.07714748035994,35.94146846846847,3596.5441441361945,2019
2004,65,"(60,65]",College,5999.575295804948,167.07714748035994,35.90901201201201,4050.5172030113586,2019
2004,65,"(60,65]",College,6070.070813911797,167.07714748035994,36.33094594594595,3559.838066757247,2019
2004,65,"(60,65]",College,6066.003764790247,167.07714748035994,36.306603603603605,3730.011843083447,2019
2004,40,"(35,40]",College,2770.8805665112945,208.84643435044993,13.267550270270272,2464.0121136383846,2019
2004,40,"(35,40]",College,2770.8805665112945,208.84643435044993,13.267550270270272,2429.2940331339164,2019
2004,40,"(35,40]",College,2770.8805665112945,208.84643435044993,13.267550270270272,2597.5018328914425,2019
2004,40,"(35,40]",College,2770.8805665112945,208.84643435044993,13.267550270270272,2279.213513083415,2019
2004,40,"(35,40]",College,2770.8805665112945,208.84643435044993,13.267550270270272,2392.8128205370117,2019
2004,46,"(45,50]",HS,15.251434205808533,13.366171798428798,1.1410472972972971,5555.936758793975,2019
2004,46,"(45,50]",HS,16.607117246324847,13.366171798428798,1.2424737237237236,5561.373848284497,2019
2004,46,"(45,50]",HS,16.607117246324847,13.366171798428798,1.2424737237237236,5562.659315645737,2019
2004,46,"(45,50]",HS,16.607117246324847,13.366171798428798,1.2424737237237236,5577.5311771381985,2019
2004,46,"(45,50]",HS,16.607117246324847,13.366171798428798,1.2424737237237236,5555.713690863928,2019
2004,49,"(45,50]",College,877.5336321262101,375.9235818308099,2.3343404738071407,484.0622360656022,2019
2004,49,"(45,50]",College,878.8893151667265,375.9235818308099,2.337946746746747,477.5133122906329,2019
2004,49,"(45,50]",College,879.024883470778,375.9235818308099,2.338307374040707,486.3775802284678,2019
2004,49,"(45,50]",College,878.7537468626748,375.9235818308099,2.3375861194527863,478.59335895200127,2019
2004,49,"(45,50]",College,877.5336321262101,375.9235818308099,2.3343404738071407,507.9939737538067,2019
2004,69,"(65,70]",HS,978.8709394048046,22.276952997381326,43.94097072072073,7448.854667301357,2019
2004,69,"(65,70]",HS,978.735371100753,22.276952997381326,43.93488513513514,8141.698022316913,2019
2004,69,"(65,70]",HS,978.735371100753,23.66926255971766,41.35048012718602,7420.3847341234305,2019
2004,69,"(65,70]",HS,982.9379885263535,22.276952997381326,44.12353828828829,7380.848851899161,2019
2004,69,"(65,70]",HS,982.9379885263535,20.884643435044993,47.065107507507506,7715.763707770961,2019
2004,50,"(45,50]",HS,5.966361061312298,3.898466774541732,1.5304378378378378,4629.249007713161,2019
2004,50,"(45,50]",HS,5.966361061312298,3.898466774541732,1.5304378378378378,4672.074073576869,2019
2004,50,"(45,50]",HS,5.966361061312298,3.759235818308099,1.5871207207207207,4610.087123944319,2019
2004,50,"(45,50]",HS,5.966361061312298,3.898466774541732,1.5304378378378378,4584.720403318481,2019
2004,50,"(45,50]",HS,5.966361061312298,3.898466774541732,1.5304378378378378,4594.259984220555,2019
2004,78,"(75,80]",College,15793.70742201506,1118.0245785560755,14.126440263426565,28.901248606681957,2019
2004,78,"(75,80]",College,14471.916457511652,849.3088330251632,17.03963963963964,29.20265681338704,2019
2004,78,"(75,80]",College,51661.01362495519,1383.9557049623152,37.32851668569978,28.169819163329105,2019
2004,78,"(75,80]",College,22610.081749731085,966.262836261415,23.399515019342108,25.62277832822135,2019
2004,78,"(75,80]",College,23697.339548225173,892.4704294575894,26.552520695422416,26.869043729423304,2019
2004,59,"(55,60]",College,7244.512588741484,1014.9936709431867,7.137495332369407,294.0782415789,2019
2004,59,"(55,60]",College,6304.6039799211185,1024.739837879541,6.15239473168821,293.0190960111748,2019
2004,59,"(55,60]",College,6650.208257439943,1042.8398621899134,6.377017698071904,304.0768756051631,2019
2004,59,"(55,60]",College,5107.481627823593,1027.5244570042137,4.9706667252618475,290.0616229138954,2019
2004,59,"(55,60]",College,6049.057726783793,921.7089302666525,6.562871995862932,296.3295687508992,2019
2004,41,"(40,45]",College,234.39759770527073,48.73083468177165,4.810046846846848,9074.8480230557,2019
2004,41,"(40,45]",College,236.0244173538903,48.73083468177165,4.843430630630632,8708.801257060468,2019
2004,41,"(40,45]",College,246.19204015776265,48.73083468177165,5.05207927927928,9002.523184457592,2019
2004,41,"(40,45]",College,252.69931875224094,48.73083468177165,5.185614414414415,9041.412590919317,2019
2004,41,"(40,45]",College,235.07543922552887,48.73083468177165,4.823956756756758,8891.989158618195,2019
2004,38,"(35,40]",College,219.30884546432415,213.02336303745892,1.0295060707766592,4472.763935935451,2019
2004,38,"(35,40]",College,144.61070993187522,214.41567259979524,0.6744409500409502,4484.457056507572,2019
2004,38,"(35,40]",College,80.47334528504841,213.02336303745892,0.37776769710887365,4517.898872858153,2019
2004,38,"(35,40]",College,96.6195302975977,213.02336303745892,0.45356306895130427,4464.74868557393,2019
2004,38,"(35,40]",College,103.9402187163858,213.02336303745892,0.4879287287287288,4446.881221849513,2019
2004,26,"(25,30]",HS,79.67349229114377,57.08469205578965,1.3957067897165456,10121.184000033352,2019
2004,26,"(25,30]",HS,79.67349229114377,57.08469205578965,1.3957067897165456,9879.081366821343,2019
2004,26,"(25,30]",HS,79.82261742560058,57.08469205578965,1.398319138650846,10090.380350351314,2019
2004,26,"(25,30]",HS,79.53792398709214,57.08469205578965,1.393331927049,10072.7562749012,2019
2004,26,"(25,30]",HS,79.8090605951954,57.08469205578965,1.3980816523840913,9984.459868143702,2019
2004,74,"(70,75]",NoHS,508.3811401936178,26.732343596857596,19.017454954954953,7346.965425196319,2019
2004,74,"(70,75]",NoHS,507.02545715310146,28.12465315919393,18.027794130764423,6867.435123841428,2019
2004,74,"(70,75]",NoHS,508.3811401936178,28.12465315919393,18.075996788868075,7659.691464287631,2019
2004,74,"(70,75]",NoHS,508.3811401936178,26.732343596857596,19.017454954954953,7424.254697975574,2019
2004,74,"(70,75]",NoHS,508.3811401936178,26.732343596857596,19.017454954954953,7398.370524755499,2019
2004,43,"(40,45]",College,1126.979311581212,125.30786061026996,8.993684084084085,7098.282136517535,2019
2004,43,"(40,45]",College,1126.979311581212,125.30786061026996,8.993684084084085,7881.919202937819,2019
2004,43,"(40,45]",College,1126.979311581212,125.30786061026996,8.993684084084085,7002.836253533348,2019
2004,43,"(40,45]",College,1126.979311581212,125.30786061026996,8.993684084084085,6993.198936936818,2019
2004,43,"(40,45]",College,1126.979311581212,125.30786061026996,8.993684084084085,7309.487465455578,2019
2004,23,"(20,25]",HS,2.4402294729293654,12.530786061026994,0.1947387387387388,2440.2519774452057,2019
2004,23,"(20,25]",HS,2.4402294729293654,12.530786061026994,0.1947387387387388,2461.4289745306496,2019
2004,23,"(20,25]",HS,2.4402294729293654,12.530786061026994,0.1947387387387388,2425.7690307234493,2019
2004,23,"(20,25]",HS,2.4402294729293654,12.530786061026994,0.1947387387387388,2383.619098033945,2019
2004,23,"(20,25]",HS,2.4402294729293654,12.530786061026994,0.1947387387387388,2423.1971360037205,2019
2004,22,"(20,25]",NoHS,0.0013556830405163142,16.707714748035997,8.114114114114113e-5,6042.8211539776,2019
2004,22,"(20,25]",College,0.0013556830405163142,23.66926255971766,5.727609962904081e-5,6046.136146711915,2019
2004,22,"(20,25]",NoHS,0.0013556830405163142,23.66926255971766,5.727609962904081e-5,6081.536353277265,2019
2004,22,"(20,25]",NoHS,0.0013556830405163142,23.66926255971766,5.727609962904081e-5,5971.6364158307615,2019
2004,22,"(20,25]",College,0.0013556830405163142,22.276952997381326,6.0855855855855864e-5,6074.122754496488,2019
2004,54,"(50,55]",HS,194.24226604517747,66.83085899214399,2.9064756756756753,7376.116455556663,2019
2004,54,"(50,55]",HS,195.5979490856938,65.43854942980767,2.9890324707686404,6771.101965673141,2019
2004,54,"(50,55]",HS,194.25582287558265,65.43854942980767,2.9685227525397733,7439.087730199656,2019
2004,54,"(50,55]",HS,195.61150591609896,65.43854942980767,2.989239639639639,7427.9350401690435,2019
2004,54,"(50,55]",HS,194.24226604517747,65.43854942980767,2.9683155836687742,7164.749513320329,2019
2004,60,"(55,60]",NoHS,7.469813553244891,57.08469205578965,0.13085493298176226,2222.672492584763,2019
2004,60,"(55,60]",NoHS,7.354580494801004,47.33852511943532,0.1553614202437732,1876.868678364976,2019
2004,60,"(55,60]",NoHS,7.408807816421657,59.86931118046232,0.12374967525665201,2245.7845100809695,2019
2004,60,"(55,60]",NoHS,7.4020294012190755,52.90776336878066,0.13990440967283072,1986.7481029256755,2019
2004,60,"(55,60]",NoHS,7.2867963427751885,55.69238249345332,0.1308400900900901,2015.5404918483564,2019
2004,53,"(50,55]",College,2220.2021154535673,154.54636141933295,14.365929388848306,3504.6704804761744,2019
2004,53,"(50,55]",College,376.60874865543207,192.13871960241394,1.960087739913827,6812.521390012242,2019
2004,53,"(50,55]",College,2403.5175761921837,243.65417340885827,9.864462990990992,3469.686710428146,2019
2004,53,"(50,55]",College,2052.707475797777,151.76174229466028,13.525856021158775,3744.231672862347,2019
2004,53,"(50,55]",College,1046.9940121907493,245.0464829711946,4.272634316134316,6617.744125051066,2019
2004,78,"(75,80]",College,6548.762495518107,448.3236790722992,14.60721974148061,3643.933326921246,2019
2004,78,"(75,80]",College,6549.982610254572,448.3236790722992,14.60994124559342,3596.5441441361945,2019
2004,78,"(75,80]",College,6550.118178558623,448.3236790722992,14.610243634939286,4050.5172030113586,2019
2004,78,"(75,80]",College,6550.118178558623,448.3236790722992,14.610243634939286,3559.838066757247,2019
2004,78,"(75,80]",College,6548.762495518107,448.3236790722992,14.60721974148061,3730.011843083447,2019
2004,48,"(45,50]",College,69024.73757619219,6683.085899214398,10.32827328828829,18.968049583545866,2019
2004,48,"(45,50]",College,78712.04187880961,6683.085899214398,11.77779891891892,20.08277893185048,2019
2004,48,"(45,50]",College,70881.95555754751,6683.085899214398,10.606171554054056,19.680052415018398,2019
2004,48,"(45,50]",College,79775.7040139835,6683.085899214398,11.936956253003004,18.634196351820794,2019
2004,48,"(45,50]",College,84467.32309071351,6683.085899214398,12.638970135135136,19.074323977144275,2019
2004,60,"(55,60]",HS,831.3048404446039,126.70017017260629,6.561197505197506,9527.621141191357,2019
2004,60,"(55,60]",HS,651.5412692721405,108.60014586223397,5.999451143451143,10442.851053073717,2019
2004,60,"(55,60]",HS,775.5862674793833,108.60014586223397,7.1416687456687455,9406.18789852356,2019
2004,60,"(55,60]",HS,841.6080315525278,112.77707454924297,7.462580803025247,9428.685184767575,2019
2004,60,"(55,60]",HS,841.6080315525278,128.09247973494263,6.57031570701136,9855.541043307177,2019
2004,39,"(35,40]",College,2389.798063822159,442.75444082295394,5.397569947305796,2047.3418180292454,2019
2004,39,"(35,40]",College,2669.3399067766227,444.14675038529015,6.0100403852128,3596.5441441361945,2019
2004,39,"(35,40]",College,3128.5097525994984,428.8313451995905,7.2954316134316155,3959.9237293898063,2019
2004,39,"(35,40]",College,2424.7746862674794,439.96982169828124,5.511229558672596,2030.7708965924019,2019
2004,39,"(35,40]",College,2170.7196844747223,444.14675038529015,4.887392922703269,2095.088690466061,2019
2004,45,"(40,45]",HS,54.76959483685909,76.57702592849832,0.7152222768222768,4475.011226021796,2019
2004,45,"(40,45]",HS,54.63402653280746,76.57702592849832,0.7134519246519246,4464.997408401664,2019
2004,45,"(40,45]",HS,54.90516314091072,76.57702592849832,0.7169926289926289,4496.997301486734,2019
2004,45,"(40,45]",HS,54.76959483685909,76.57702592849832,0.7152222768222768,4508.052946666996,2019
2004,45,"(40,45]",HS,54.63402653280746,76.57702592849832,0.7134519246519246,4463.6093661809155,2019
2004,61,"(60,65]",HS,4.067049121548942,11.695400323625195,0.3477477477477478,6181.52255681692,2019
2004,61,"(60,65]",HS,4.067049121548942,11.695400323625195,0.3477477477477478,6000.359730139371,2019
2004,61,"(60,65]",HS,4.067049121548942,11.695400323625195,0.3477477477477478,6127.224850488021,2019
2004,61,"(60,65]",HS,4.067049121548942,11.556169367391563,0.35193747964832306,6146.825532677357,2019
2004,61,"(60,65]",HS,4.067049121548942,11.695400323625195,0.3477477477477478,6058.13380396297,2019
2004,63,"(60,65]",College,82409.03020078881,30338.425363308696,2.7163252282847323,2.133893098415018,2019
